text,label
"Um aus dem Becher zu trinken, muss man den oberen Deckel komplett abschrauben, hat also den Deckel in der anderen Hand. Nicht zum einhändigen Gebrauch geeignet (z.B. Autofahren), kein schnelles Öffnen und Schließen. Der ""Becher"" ähnelt in seiner Funktion also eher diesen kleinen Thermoskannen.Dann sollte man dieses ansonsten sicher gute Produkt auch nicht Thermobecher nennen!",2
So sieht der Becher nach nicht mal einem Jahr benutzen aus. Ich habe ihn lediglich in einer Handtasche transportiert und nicht in der spülmaschine gereinigt. Leider ist nach einem halben Jahr kein Händler mehr erreichbar!,2
Der Becher ist keineswegs auslaufsicher. Insbesondre der Schraubverschluss hält nicht dicht.Leider konnte ich den Becher bis zum Ende der Rücksendefrist nicht oft genug testen. Besser nicht kaufen!,2
"Leider leider bin ich sehr enttäuscht. Hab mich soooo auf das spar Angebot gefreut, yeah top Qualität für einen super Preis. Aber leider ist mein Geschirr alles andere als sauber geworden und das ist mir wirklich noch nie passiert.  Ärgert mich natürlich sehr.",2
Der Geruch sehr intensiv...lässt rückstände an Geschirr..nicht zu empfehlen chiemie pur,2
"Das Design des 720°DGREE hat mich zum Kauf bewogen. Leider musste ich feststellen, dass der Verschluss des Deckels sehr wackelig ist. Beim Bewegen des Bechers klappert er und verkantet, wenn er nicht genau mittig heruntergedrückt wird, was die einhändige Bedienung enorm erschwert. Auch beim Verschließen verkantet er sich manchmal und springt nicht wieder in die Ausgangsposition zurück. Ich habe den Deckel mehrfach auseinander- und wieder zusammengeschraubt, um sicherzustellen, dass er richtig montiert ist.Auf der Unterseite des Bechers ist ein Gummipad aufgebracht, das offenbar für einen besseren Stand sorgen soll. Leider bewirkt es genau das Gegenteil. Wird der Becher leicht angestoßen kann er nicht wegrutschen, um den Stoß abzufangen, sondern wird durch das Pad auf der Stelle gehalten und kippt dadurch leichter um. Jedes hohe Gefäß neigt zum Kippen, aber dieser Becher lässt sich leichter umwerfen als meine Thermoskanne die, bei gleichem Durchmesser, sogar etwas höher ist.Über die Dichtigkeit und sonstige Qualitäten des Bechers kann ich nichts sagen, da ich mich wegen der o.g. Gründe zur sofortigen Rückgabe entschieden habe.",2
Läuft aus..nichts für unterwegs..für den Preis Finger weg,2
Leider sehr viele Tabs gebrochen teilweise nur die Hälfte drin .als ob es 2 Wahl ist ...Als Pullover benutzen,2
Geschirr nicht sauber,2
Kaffe nach eine halve Stunde total kalt dafür brauch ich kein thermobecher,2
"Achtung, kaufen Sie dieses Pulver nicht.  es riecht fürchterlich nach Pilz und Feuchtigkeit, man kann sich nicht darin waschen.  Der Verkäufer möchte es nicht durch ein neues Produkt von guter Qualität ersetzen und nimmt keine Rücksendungen an.  Da ich kaufe, sollte ich ein gutes Produkt bekommen.  der Korb stinkt die zweite Woche, weil ich den Inhalt und die Pappe dort weggeschmissen habe.",2
"Leider erhielt ich 2 Artikel, welche schon undicht waren, da sie geklebt waren. Auch war der Versandkarton mehrmals geklebt worden, da überall Waschpulver dranklebte.Die Ware ging zurück, da ich es eine Frechheit finde, schon undichte/beschädigte Ware nochmals zu verschicken. Es war auch wieder einiges ausgelaufen, geht gar nicht.",2
"Das Produkt, habe ich im Dezember 2018 erworben.Heute musste ich leider feststellen, dass das Produkt nichts taugt.Der Deckel ist jetzt schon defekt, 2 Monate hat er funktioniert und war dicht. Jetzt hängt der Deckel und ist undicht, den Autositz muss ich jetzt auch noch reinigen.Fazit: zu teuer und hält nicht was es verspricht",2
"Der Becher ist leider sehr schlecht verarbeitet. Optisch schön - keine Frage, aber nach nur 1x spülen schon fleckig und unansehnlich. Ging sofort zurück.",2
"Hält Getränke sehr lange heiß, allerdings schmeckt man bei jedem Schluck den Kunststoff des Mundstücks mit, was für mich  z.B. den Kaffeegenuss empfindlich stört.",2
Undichter Becher. Hält auch nicht sehr lange warm.,2
"Leider bin ich extrem enttäuscht von diesen Thermobechern. Sie erfüllen optisch zwar ihren Zweck, tuen aber lange nicht das, wofür sie werben. Egal ob Tee, Kaffe oder Kakao.. Er ist leider 0, nichts kalt und ungenießbar. Zudem ist die Form dieses Thermobechers so unpraktisch, dass sie in keinem Becherhalter hinein passen. So eine schlechte Qualität habe ich selten gesehen und kann bis auf den Optischen Hingucker nichts. Preis und Leistung ist hier Mangelhaft. Da hätte ich mir besser ein schönes Glas für kaufen können.",2
"Bisher haben wir ein anderes Somat benutzt und das Geschirr bzw. das Besteck waren super sauber und ohne irgendwelche Flecken.Jetzt haben wir das Somat 'all in one' gekauft und sind ziemlich enttäuscht. Das Geschirr ist zwar sauber, aber nach jedem spülen müssen die Messerklingen nachgereinigt werden.Es sind keine Essensreste sondern (Metall-) Flecken auf der Oberfläche der Klinge. Das sieht ziemlich 'unappetitlich' aus und erfordert viel Nachbearbeitung.",2
Hält die Wärme nicht länger als 2 Stunden,2
"Ich bezweifele ganz stark ob es sich hierbei wirklich um Markenware und 14in1 handeln soll. Wieso sehen denn andere, ich schreibs jetzt mal überspitzt, 100in1 Tabs auch so aus als ob sie das auch haben? Diese Tabs hier haben nur 2 Schichten, ich habe sonst noch nirgends Tabs gesehen die 14in1 sind und nur 2 Schichten haben.Die Tabs lösen sich manchmal gar nicht auf. Besteck ist fleckig und auch sonst ist die Reinigungsleistung nicht so super.Da sind die Tabs z.B von DM und Aldi um einiges besser und preislich auch nicht viel teurer.Geiz ist nicht immer geil und nochmal werde ich diese Tabs ohne eindeutigen Herkunftsnachweis nicht kaufen.",2
"Ich musste den Becher leider zurück schicken, da er nicht wirklich dicht hielt. Der Deckel wird nur drauf gedrückt und nicht gedreht und die Dichtung war so verschoben, dass er nie wirklich fest hielt. Teilweise ist mir aus dem geschlossenen Becher beim Tragen der Kaffee direkt raus geschwappt.Hätte man den ""geschlossenen"" und gefüllten Becher auf den Kopf gestellt, wäre der Deckel runtergefallen und der Kaffee mit einem Schwall raus geflossen.Zur Wärmeisolation kann ich nichts sagen, da ich das, was im Becher an Kaffee übrig geblieben ist, schnell getrunken habe.",2
Ein großer Teil der Tabs besteht aus zerbrochenen Stücken!,2
"Ich habe inzwischen 3 solcher Becher in unterschiedlichen Größen im Einsatz und war bisher sehr begeistert davon.Grundsätzlich bin ich mit dem Produkt zufrieden, aber bei diesem Becher ist der Dichtungsring ein bisschen zu groß. Das bedeutet, dass der Deckel oft schräg sitzt und sich nicht gerade schließen lässt sowie viel Kraft braucht, um den Becher zu öffnen und oft der Dichtungsring nach dem Öffnen im Becher liegt.Das ist keine Lösung.Ich habe dann versucht einen neuen Dichtungsring zu bekommen, denn der Rest vom Becher ist ja super ... ABER DAS GEHT NICHT!Ich war in einem Fachgeschäft und die haben nur den Deckel mit Dichtungsring. Laut ihrer Aussage verkauft die Firma das nicht mehr einzeln. Ich habe daraufhin die Firma direkt angeschrieben und bisher keine Antwort bekommen.Bei einem weiteren Becher ist der Dichtungsring verloren gegangen. Ich habe also zu Zeit einen Dichtungsring für drei Becher. Jetzt wird es Winter, da nehme ich gerne mal einen Tee und einen Kaffee mit, aber das geht nun nicht mehr.Die einzige Möglichkeit wäre jetzt einen neuen Becher oder einen Deckel mit Dichtungsring zu kaufen, aber dann habe ich immer Teile zu viel! Das ist keine Option. Dann kann ich mich auch nach einer anderen Firma umschauen, bei der man Teile auch einzeln nachkaufen kann.",2
"Design und Größe sehr schön und gut nur leider bestand der Deckel bei mir aus drei Einzelteilen, die ich nicht so zusammen gebaut bekommen habe das der Becher dicht war. Ging daher leider zurück.",2
"Optisch sehr hübsch, aber der Klappverdchluss klemmt im geöffneten und geschlossenen Zustand so sehr, dass ich ihn nur mit sehr viel Kraft öffnen konnte. Kommt als to-go-Becher also nicht in Frage.",2
Der Thermobecher war leider nicht dicht. Bin daher sehr enttäuscht von diesen Artikel.,2
"Leider auf ein in diesem Fall ""billig"" und ""schlechtes"" Produkt gestoßen.Keine Empfehlung von mir.",2
"Nicht besser als andere ThermoBecher. Positiv:auslaufsicher, schönes DesignNegativ: Preis Leistung, Oberfläche zerkratzt bereits nach einmal unterwegs sein, nicht geeignet für Geschirrspüler, zerkratzt ebenso.Ich habe mehr erwartet und mich extra für wmf entschieden und war bereit mehr Geld zu investieren für bessere Qualität. Aber diese kann ich nicht feststellen :(",2
"Es reicht ungewöhnlich stark. Die geschirr sind sauber, aber Geruch überall.",2
Der Verschluss vom Becher ist nach ein paar mal Anwendung undicht geworden trotz dass man es so angewandt hat wie beschrieben (produktfehler?)Für den Preis mehr erwartet als nur die optische Ästhetik.,2
"Hab 2 gekauft für die Kinder als Trinkflasche in der Schule. Nach dem 2. Schultag liefen beide aus. Selbst die ausgetauschten Reservedeckel haben nicht funktioniert. Deshalb ist es mir auch nicht möglich, über die Wärmeleistung Sterne zu vergeben.",2
"Dicht ja aber und das ein großes! Der Deckel ist nicht auseinander nehm Bahr, das hat zur Folge auch wennan immer den Deckel nach Anwendung durspült daß es trotzdem nach ein pahr Wochen müffelt und stinkt was zu inneren Schimmelbildung deutet. Gut dann hatan noch ein Plastikdeckel den man ein pahr Wochen nutzt und dann hat man nur noch eine Termin Tasse",2
Kaputt schon wenn noch nicht benutzen. Schlecht Qualität,2
Diese Waschpulver hat ein schrecklicher Geruch.,2
Es löst sich nicht jedes Mal vollständig auf!,2
"Ich habe hier 4 Flaschen gekauft. Ich ärgere mich über meinen Kauf. Die Reinigung ist mangelhaft. Es geht nichts über die Quantum Tabs. Da eine Flasche natürlich angebrochen ist, kann ich die nicht mehr zurückgeben.",2
"Grundsätzlich ein sehr gutes Produkt. Jedoch hatte mein Thermobecher leichte optische Schäden, welche für diesen Preis eigentlich nicht passieren dürfen.Natürlich habe ich dies gemeldet aber leider bis heute noch keine Antwort bekommen. Ein sehr schlechter Kundenservice.Daher nur 3 Sterne.Update:Auch die Funktion des Warmhaltens funktioniert nicht wirklich. Nach 3 Stunden ist das Getränk trotz geschlossenem Deckel kalt.Viel zu überteuert!!",2
"Farbe und Griffigkeit Top, leider absolut NICHT auslaufaufsicher, da bringt auch der zweite mitgelieferte Deckel leider gar nix!!!",2
Das Produkt löst sich nicht auf beim Spülvorgang,2
"..aber nicht langlebig. Ich hatte ganze 2 Monate mein Vergnügen mit meinem Thermobecher, jedoch kann ich nun den Druckknopf zum auf- und zumachen nicht mehr drücken. Ich weiss nicht, woran es liegt.Ich habe den Becher täglich nach Nutzung komplett aufgeschraubt um ihn ordentlich zu säubern. Nun, nach dem letzten Schließen, geht leider nichts mehr :(",2
"Das Design hat mich angesprochen.Der Mechanismus zum öffnen/schließen ist nicht ausgereift... wenn dieser feucht/nass wird, springt der Verschluss beim Öffnen ab. Öffnung wird dabei zwar geschlossen, aber für den Gebrauch als Trinkbecher ungeeignet durch diese Fehlfunktion.",2
Leider ist der Becher undicht und somit nicht zu gebrauchen.,2
"Ich benutzte bisher Somat Multi Gel Tabs, leider sind diese nicht mehr im Handel erhältlich. Daher Somat 7 All in 1 gekauft und ich muß sagen, sind die schlechtesten Geschirrspülmitteltabs, die ich jemals benutzt habe. Schlechte Reinigungsleistung und auf den Kunststoffbehältern bleibt innen wie außen ein weißer Film zurück, so das ich gezwungen bin diesen nochmal mit der Hand zuspülen, bevor ich in diese Behälter Lebensmittel einfüllen kann.",2
im Supermarkt billiger,2
"Geht man auf die Mameido Page wird man zu Amazon weitergeleitet. Weder hier noch dort Ersatzdeckel. Schade, denn das Produkt ist perfekt, kam jedoch mit halbem Dichtungsring.",2
"Nach einer Woche Nutzung, lässt sich der Deckel nicht mehr abschrauben. Er dreht lediglich durch, somit ist der Becher nicht mehr länger benutzbar. Hatte viel gutes vom Thermosbecher gehört, bin jedoch von der Verarbeitung und Qualität enttäuscht.",2
"Hält weder warm, noch ist er auslaufsicher.",2
"Positiv: geruchsneutralNegativ: weiße Rückstände in der Maschine, vermutlich auch im Gewebe der Wäsche. Muss ich daher entsorgen.KEINE EMPFEHLUNG",2
lösen sich nicht aufes wird nicht richtig sauber,2
"Hält die Getränke lange warm, ABER die Farbe splittert ab. Vor zwei Jahren habe ich mir den selben Thermos gekauft, da hatte ich keine Probleme mit dem absplittern. Ich bin enttäuscht!",2
Die Farbe Blättert ab.Der wackelige Griff haut immer gegen die Flasche und zerkratzt Sie. Auch sonst taugt der Griff nix. Ein fester Griff wäre besser gewesen.,2
Leider wird die Wäsche nicht sauber. Auch mit noch höherer Dosierung bleiben Flecken zurück.,2
"Das Pulver enthält zwei bedenkliche Inhaltsstoffe.Zum einen ist dies Laureth-3 sowie Laureth-9.Diese Schwächen die Barrierefunktion der Haut.Auch Sodium C12-18 Alkylsulfat ist enthalten - ein ebenso bedenklicher Stoff.Eigentlich sehr Schade, da das Produkt sonst recht gut wäre.",2
"Lieferung flott, Verpackung ok. Leider ""duftet"", für mich würde ich urteilen stinkt, ganz fürchterlich stark. Die ganze Wohnung stinkt nach dem Zeug. Ich habe eine Duftallergie und bin von dem Gestank regelrecht krank. In der Wohnung kann ich die Packung überhaupt nicht lagern. sie steht jetzt im Treppenhaus vor der Tür, weil ich den Gestank sonst nicht ertragen würde. Jetzt haben sich schon einige andere Mieter über den Gestank beschwert. Ich werde dieses Pulver nie im Leben mehr kaufen.Nachtrag:Der Waschmittelkarton ist extrem hoch, viel höher als vergleichbare Kartons. Nach dem Öffnen stellt man fest, dass dieser riesige Karton leider nur zu höchstens dreiviertel gefüllt ist, der Rest ist Luft!!! Eine erstklassige Mogelpackung, die von außen sehr, sehr viel mehr Waschpulver suggeriert als dann wirklich drin ist.  das ist einfach nur eine bodenlose Frechheit. Wie schon gesagt, das kaufe ich niemals wieder.",2
"Beim ersten Becher war der ""Dichtungsträger"" dermaßen verformt  (siehe Bild), dass die an ihm angebrachte Dichtung im geschlossenen Zustand nicht komplett auf der Dichtfläche des ""Deckelgehäuses"" auflag und der Becher somit Flüssigkeit verlor.Der zweite Becher hatte eine ""Macke"" in Form einer kleinen Einkerbung auf der Dichtfläche. In diese Vertiefung konnte sich die Dichtung nicht hineindrücken, weshalb auch dieser Flüssigkeit verlor.Da ich keine Lust auf eine weitere Runde Qualitätssicherungs-Roulett hatte, habe ich die Dichtfläche kurzer Hand mit sehr feinem Schleifpapier bearbeitet, die Macke entfernt und eine glatte Dichtfläche hergestellt. Nun ist der Becher 100% dicht.Zwei von zwei Bechern waren im Auslieferungszustand nicht Auslaufsicher.",2
Lösen sich nicht ganz auf hinterlassen Spuren auf der Wäsche nicht top,2
Es haldelt sich um Pulver. In die Beschreibung stand kapseln,2
"Wirklich enttäuschend, wollte mir zum ersten Mal ordentliche Thermobecher zulegen. Natürlich greife ich zu Thermos. Die Qualität dieser Becher ist jedoch unterirdisch. Nach nicht einmal 2 Monaten geht der Lack ab (Siehe Bilder) obwohl die Becher nie einen Stoß oder Sturz erlebt haben. Der Verschluss ist unbrauchbar, da man im dunklen nur schätzen kann ob der Becher nun auf ist oder nicht. Echt billigste Qualität, bin super enttäuscht. Werde mir keine Thermos Produkte mehr zulegen.",2
"Den einzigen Stern, den ich hierfür vergebe, kann ich einzig dafür geben, dass es tatsächlich nicht um Bruch, sondern um OPTISCH einwandfreie Ware handelt. Alles andere ist eine absolute Frechheit!!Reinigungsleistung gleich NULL!!! Wir haben in unserer Verzweiflung schon 3 Tabs in einem einzigen Waschgang benutzt. Das Ergebnis war eine Katastrophe! Siehe Bild!",2
Ein schöner Becher der wirklich lange warm hält aber als wir ihn das erste mal mitgenommen haben lief leider der Kaffee aus. Als wenn wir es geahnt hätten. Hatten zum Glück eine Tüte herum gemacht und deshalb ist wenig passiert. Leider zurück gesendet!,2
"Leider ist es immer mal wieder ausgelaufen, was ich sehr schade fand, da das Design und Aussehen einfach top ist. Müsste ich leider zurückschicken. Retoure war unkompliziert.",2
"Spee - ein Produkt von Henkel. Genau wie Persil. Bislang hatte ich das zweitgenannte als Caps benutzt und war zufrieden. Die Persil Caps haben eine gute Reinigungsleistung und lösen sich in der Waschmaschine rückstandsfrei auf. Nicht so das Produkt Spee. Es scheint so, als würde sich die Hülle der Caps nicht auflösen. Jedenfalls habe ich an meiner Wäsche beim Entleeren der Waschmaschine einen gallertartigen Schleim an der Wäsche, der beim Trocknen aushärtet.Update 15.6.22:Ich habe bei den Persil Caps nun das gleiche Problem festgestellt 😩",2
Ist ok. Hält aber leider nicht lange warm,2
Ich habe nicht lange gut vom Becher gehabt das er beim trinken abfing zu lecken aus dem verschluss des Deckels obwohl er richtig verschlossen war.,2
Der Becher tut was er soll. Aber angenehmer zu trinken sind die Becher von Emsa.,2
Reinigt nicht wirklich gut,2
Das Versprechen von perfekt gespültem Geschirr ohne von Hand vor zu spülen kann ich definitiv nicht bestätigen und das egal in welchem Modus die Spülmaschine betrieben wird.,2
1. Teuer als dm Rossmann2. Es roch undefinierbar Duft in geschirr länger Zeit.....,2
"Auslaufsicher, leicht zu reinigen,liegt gut in der Hand, aber das war's dann auch schon. Ich bin sehr enttäuscht und frage mich bei den tollen Bewertungen, ob wir überhaupt von dem selben Thermobecher sprechen. Mein Kaffee ist nacht nicht einmal 2 Stunden nicht mal mehr lauwarm gewesen. Viel Geld für ein hübsches Aussehen, aber den eigentlichen Zweck erfüllt der Becher gar nicht.",2
"Von einen Becher der 20 bzw. 30 Euro kostet hätte ich erwartet, dass die Farbe hält und bei normalem Gebrauch (Transport im Rucksack etc.) nicht derart zerkratzt.",2
"Die Verarbeitung des Bechers ist gut und die Wärmeleistung war im großen und ganzen in Ordnung.Der Verschluss hingegen ist wenig durchdacht und hat nach wenigen Wochen nicht mehr richtig funktioniert. Das Gegenstück im Inneren des Bechers begann sich mit zu drehen, sodass dann über den äußeren Hebel der Verschluss nicht mehr bedient werden konnte.....die Suche nach einem guten Thermobecher geht weiter....der ist es jedenfalls nicht",2
"Leider habe ich nach dem Waschen immer klebrige und glibbrige Rückstände an den Klamotten, weil sich wohl der Pod nicht vollständig auflöst. Absolut nervig, kann ich so nicht verwenden.",2
Seit diesem Jahr darf maschinengeschirrspülmittel kein Phosphat mehr enthalten. Der Vertrieb vordem Zeug ist also illegal. Aber wer noch ein bisschen algenwachstum in unseren Flüssen verstärken möchte...,2
"Die Thermobecher sind eigentlich richtig gut, sie halten Getränke sehr lange warm, sind auslaufsicher und passen in einen Getränkehalter im Auto.Allerdings kam heute die große Überraschung: Nachdem beide Thermosbecher in der Spülmaschine gereinigt wurden, hatten Sie unerklärliche Wasserflecken auf dem Edelstahl (hatte mich extra für die nicht lackierte Version entschieden), welche sich weder mit Wasser noch mit Spüli und einem Schwämmchen entfernen ließen.Das Produkt soll spülmaschinenfest sein...Ich bin etwas ratlos wie man sie wegbekommen soll, daher gehen die beiden Becher leider wieder zurück. Schade!",2
Leider kann ich hier nur 2 Sterne vergeben. Der Geruch ist sehr intensiv und zwei Familienmiglieder reagierten allergisch auf dieses Waschpulver. Zudem waren Flecken auch nicht ganz verschwunden. Schade.,2
"Leider tritt aus der Thermoskanne beim Öffnen Flüssigkeit aus, sie läuft an der Schließstelle auf ganzer Länge aus, und beim leicht Schütteln tritt Flüssigkeit aus, sie lässt sich nicht in der Hand halten. Schade, weil sie sonst schön ist",2
"Schade um das Geld. Wir dachten erst unser Geschirrspüler ist kaputt. Bis bekannte uns drauf hinweisen, dass die starke Probleme mir den Finish Tabs haben. Und wir haben ne dem kräftigsten waschprogramm immer noch schmutziges Geschirr und Gläser. Wir probierten andere namenhafte Tabs und schon war das Problem gelöst",2
Diese Tabs riechen nach den Spülen stundenlang sehr aggresiv  Ablagerungen im Geschirrspüler sind die Folge  Wir hatten diese Tabs früher schon mal in anderer Verpackung  Diese Tabs werden wir ihnen  zurücksenden  Wir sind seit vielen Jahren Prime Kunden mit hunderten Bestellungen,2
"Das Versprechen, dass der Becher mühelos mit nur einem Klick geöffnet werden kann stimmt leider nicht.Der Mechanismus funktioniert leider nicht zuverlässig.Einmal ""klicken"" zum Öffnen funktionier. Aber der zweite Klick zum Schließen funktioniert nur in den seltensten Fällen. Meistens bleibt der Deckel in der geöffneten Position stecken und schließt sich nicht wieder.Die Idee ist gut, aber wenn man sich auf den Mechanismus nicht verlassen kann, führt das oft zu heißer Flüssigkeit im Becherhalter oder schlimmer noch in der Hand.Keine Empfehlung von mir. Schade....",2
"jetzt ist es schon das 3 te Mal, dass ich mit dem Weißen Riesen Wäsche gewaschen habe, und jedes Mal ist der Schmutz dring geblieben. Also dann ist es ja besser nur mit Wasser zu waschen. Der Weiße Riese bietet eine mini kleine Leistung, eigentlich gar keine. Aber hauptsache Geld damit verdienen und Leute verarschen. Toll. Ich hole mir jetzt Waschpuler, das im Test sehr gut abgeschnitten hat und sonst keines. !!!",2
die Taps kleben in Verpackung zusammen man kann die ohne zerstören unmöglich auseinander nehmen.,2
"ACHTUNG alle einzeln eingepackt! Obwohl anders beschrieben, war der einzige Grund, warum ich sie bestellt habe.",2
"Optisch und in Sachen Warmhalten ist der Thermobecher sehr gut. Er fasst auch wirklich nachgemessene 350ml - was wirklich sehr wenig ist aber ggf. zwei Tassen Kakao bzw. Kaffee passen müssten.Großes Manko: Die Beschichtung ist auch bei mir nach nur drei Tagen bereits etwas abgeplatzt und weist Dellen auf. Ich habe den Becher in meiner Sporttasche auf Arbeit gehabt.Des Weiteren ist überhaupt nicht zu erkennen, ob die Öffnung nun OFFEN oder ZU ist!! Fatal wenn es mal schnell gehen soll!",2
"Also, optisch sieht er ja gut aus. Die Verarbeitung ist auch ok. Jetzt hört es aber für mich schon auf. Zum Thema Dichtigkeit: Wenn ich einen Kaffee einfülle, muss ich den Deckel so fest anziehen, bis keine Kaffee mehr aus dem Deckel kommt. Der Punkt ist aber, anscheinend durch die Wärmeausdehnung wird der Deckel so fest, dass Du Ihn nicht mehr aufschrauben kannst. Ich habe schon Kraft in den Händen, aber den Deckel wieder aufschrauben......ist fast nicht mehr möglich.Schraubt man den Deckel nach dem Einfüllen vom Kaffee nicht so fest an, läuft der Kaffee aus.Daher gebe ich dem Becher eine klare NICHT Kaufempfehlung!Gruß VolkerNachtrag zum 25.11.22:Ich habe es ja versucht, gib dem Becher eine Chance.....aber, ich muss den Deckel so fest zudrehen, dass ich den später fast nicht mehr aufbekomme. Mache ich das nicht, läuft der Kaffee aus und ich versaue mir meine Klamotten. Keine Ahnung wo die ganzen tollen Bewertungen herkommen, für mich ist das ein Schei.......teil, oder ich habe einen ""Montagsbecher"" erwischt..  :-( Gruß Volker",2
"Ich habe selten so ein schlechtes Produkt in den Händen gehalten. Der Verschluss funktioniert garnicht. Nach diversen Versuchen komme ich immer nur zu 2 Ergebnissen. A: Der Becher lässt gar keine Flussigkeit raus oder B: Egal welche Stellung der Hebel hat, ea läuft immer Flüssigkeit raus.",2
"Heißer Kaffee wird innerhalb einer Stunde kalt. Manchmal öffnet sich die Kappe auch automatisch, auch wenn Sie sie fest schließen möchten, öffnet sie sich. Es ist eine sehr billige Qualität. Besser nicht kaufen.",2
Die Beschichtung der Außenhülle löste sich nach rund einem Jahr ab.,2
"Optik ist super, fasst sich auch eigentlich hochwertig an. Allerdings absolut nicht auslaufsicher, was den Becher für mich unbrauchbar macht. Auch hält er meinen Kaffee nicht besonders warm. Nach ca. 2 Stunden ist er leider nur noch lau. Von mir leider keine Weiterempfehlung.",2
"hätte ich mehr erwartet, als einen hauchdünnen Farbfilm der schonbeim Spülen mit lauwarmem (!) Wasser abpellt.Schade, jetzt habe ich einen 08/15 silberfarbenen BecherDie Warmhaltefunktion entspricht immerhin der Beschreibung.Finger weg von den teuren Farben - lieber gleich günstiger in silber erstehen",2
"Ich fasse es nicht, nach 20maliger Benutzung klebt die Ummantelungen der Becher, wie in Honig getaucht. Da hilft nur noch wegwerfen... Das Problem habe ich nur bei den easy Produkt",2
Die Pods lösen sich nicht auf. Nichtmal nach einer Stunde. Habe jetzt den ganzen Schmodder auf der Wäsche. Kommt bei 8 von 10 Pods vor. Geschenkt wäre noch zu teuer.,2
"Der Thermosbecher wurde in den letzten 6 Monaten eher sporadisch benutzt, also max. 20 mal. Optisch macht er was her, trotzdem ist er bereits undicht. Sehr ärgerlich..",2
"Sehen super aus , sind aber leider nicht dicht und gehen somit zurück . Geld wurde umgehend überwiesen",2
"wäscht gut sauber aber man hat wenig frische Duft. Bei T-Shirt 30 C°, 65 Gramm (normal, 1/2 Maschine). Werde nächstes Mal mehr Waschmittel nehmen. Ist nicht Sinn und Zweck, das man für eine halbbeladene Maschine, die Menge für eine Vollbeladene nehmen muss damit es auch gut riecht",2
Total furchtbar sorry. Alle Sachen aus Kunststoff oder Silikon stinkt nach den Tabs richtig stark nach Chemie und schmeckt auch danach. Kann ich quasi in die Tonne kloppen. Nie wieder!!!,2
Dufterlebnis?! Bin sehr enttäuscht. Nicht der geringste Duft wahrzunehmen und ich Dussel habe gleich 4 Großpackungen gekauft👎,2
"Ich habe andere Pods von Spee bereits länger in Verwendung und war immer sehr zufrieden. Bei diesen aber bleibt die glibberige Hülle auf der Kleidung kleben, sehr ungünstig, die sachen können dann gleich nochmal in die Wäsche",2
"Die Wärmeleistung ist sehr gut, leider ist der Becher nach nur 4 Monaten überhaupt nicht mehr dicht/ auslaufsicher.",2
"Wurde wieder Zurückgeschickt, 4 Kilo Wasche 2 Pods kein angenehmer Geruch  / wenig Inhalt in ein Cap",2
"Ich habe den Thermosbecher seit ca. 2 Jahren und hatte diesen im verschlossenen Zustand im Rucksack dabei. Der Deckel war nicht dicht (das 2.te mal schon) und der Kaffee danach nicht im Becher, sondern im Rucksack usw. Der Becher ist danach sofort im Müll gelandet.",2
"Wie andere schon beschrieben haben, lösen sich die Waschpads nicht auf und es bleiben teilweise klebrige Rückstände an den Kleidungsstücken, die nur durch erneutes Waschen weggehen.Für mich deswegen leider unbrauchbar.",2
"Ich habe gleich zwei Becher für unterwegs bestellt. Die Becher sehen toll aus und wirken anfangs auch hochwertig.Vor einer Weile schloss der erste Becher nicht mehr richtig und mein Partner erlitt dadurch eine schwere Verbrennung am Arm, da er davon ausging dass der Becher dicht ist und ihn beim Verlassen des Hauses unter den Arm geklemmt hat. Der Becher war vermeintlich zu, jedoch war irgendwas am Verschluss defekt.Gut.. kann ja mal passieren.. Jetzt kurze Zeit später genau das gleiche. Glücklicherweise diemal ohne Verbrennungen, da wir aus der ersten Erfahrung gelernt haben und die Flasche grundsätzlich immer geprüft haben.Daher: Absolut keine Kaufempfehlung und sehr gefährlich wenn man auf eine korrekte Funktionsweise vertraut.",2
"Scheinbar ein Montagsprodukt. Beide Verschlüsse schließen nicht. Die Warmhaltefunktion ist gut, allerdings tropft man sich komplett voll damit. Zurückgesandt.",2
Klebt zusammen.,2
"Habe es so wie ich es bekommen habe zurückgeschickt.Leider kaputt. Billige Verarbeitung am Boden. Antirutschpad war nicht richtig verklebt und hat sich gewölbt, deshalb nur 2 Punkte.",2
"Der Becher ist was Auslaufsicherheit und Temperaturaufrechterhaltung angeht wirklich super. Aber das was am wichtigsten ist, der Geschmack, scheitert er abgrundtief.Der Deckel roch schon STARK nach Chemie! Ich habe den Deckel ausgespült und ausgewaschen, mit heißem Wasser behandelt und sogar in heißem Wasser mit Cookie Dent ziehen lassen und ausgespült. Der Geruch ging etwas zurück, aber der Kaffee schmeckt einfach nur EKELHAFT und widerlich daraus. Auch die Spülmaschine brachte nichts.Ich rate nur jedem die Finger davon zu lassen. Sowas unglaubliches und für viel Geld für einen Thermobecher. Unverschämt.",2
"Ich bin sehr enttäuscht über das Produkt. Ich habe das Produkt in schwarz gekauft. Seit dem ich es täglich nutze, blättert die Farbe Außen Stück für Stück immer mehr ab. Es sieht absolut nicht mehr schön aus... Und das nach nur wenigen Wochen Nutzung. Einer von beiden Bechern läuft auf aus, weil der Deckel nicht richtig funktioniert. Wirklich sehr schade...",2
